x,y,ind
5.531873329812342,43.284085224756886,9.0
5.891657314879345,43.27930081860918,4.0
5.534327523992193,43.28419249486573,8.0
5.889202828355474,43.27920212579484,1.0
5.469079464747762,43.49098201946105,2.0
5.7688727370895645,43.615819953328995,2.0
5.771341211776636,43.61592162736809,1.0
5.7589989157613655,43.61541266447335,16.0
5.512240065689911,43.28322494476851,3.0
5.514694195536707,43.2833326857895,46.0
5.763935810932544,43.6156164274404,3.0
5.766404270140049,43.61571822001963,10.5
5.55410190629265,43.250712071586975,71.0
5.381128850969488,43.3533030001374,22.0
5.556554741712935,43.25081879858422,69.0
5.549196259374181,43.250498441108405,80.0
5.551649078844954,43.250605285761594,197.0
5.544290644380735,43.25028457531981,28.0
5.371301481137533,43.352858777055154,95.0
5.546743447884664,43.250391537627706,115.0
5.368844659528166,43.35274757395232,236.0
5.366387846266961,43.35263631191722,10.0
5.363931041358277,43.35252499095019,67.5
5.884293877467902,43.27900456351056,5.0
5.36147424480647,43.352413611051524,62.0
5.8867483492168775,43.27910337409518,6.0
5.359017456615893,43.35230217222158,125.0
5.501096144656645,43.492392306574985,2.0
5.50355902350997,43.49250037647049,2.0
5.498633273974543,43.492284177574085,2.0
5.544144380889091,43.284620986643944,172.0
5.546598615135974,43.28472796242264,102.0
5.481393408363987,43.491525619644655,11.0
5.874476064455351,43.278608732328,2.0
5.478930603210212,43.49141701781232,33.0
5.551507107626532,43.28494173737894,548.5
5.553961365861516,43.28504853655587,173.5
5.493707557141617,43.49206774225758,9.0
5.556415632083849,43.285155276864934,14.0
5.488781873046431,43.491851070523396,6.0
5.862203964978644,43.27811261847198,2.0
5.746656813630277,43.61490221985301,33.0
5.778815167376513,43.478906529254374,3.0
5.749125218519044,43.615004427313316,46.0
5.739251645647566,43.614595241868095,1.0
5.536781726194137,43.28429970610917,2.0
5.771427094775158,43.47860198269515,1.0
5.541690154646929,43.284513951998576,532.5
5.435044126312554,43.29426650271248,390.0
5.559007585101473,43.25092546675303,17.0
5.367460821502527,43.27676404839756,123.0
5.365007183005979,43.27665277617459,73.0
5.372368123442586,43.27698641631114,313.0
5.369914468316173,43.27687526177651,303.0
5.442967742475744,43.287389731492844,2.0
5.4405135485283385,43.287280267998085,39.0
5.42333442049162,43.28651237542068,49.0
5.357646317462279,43.27631860644473,92.0
5.4257885570098665,43.28662225094177,1117.0
5.360099930981523,43.276430055197835,159.0
5.362553552830867,43.276541445107895,143.0
5.388499465785648,43.353635548644604,7.0
5.433151015850356,43.286951524344005,98.0
5.435605185211301,43.287061164423335,667.0
5.4374986035992166,43.29437609953695,123.0
5.4282427017452966,43.28673206760289,113.0
5.439953089085499,43.294485637491526,417.0
5.430696854693571,43.286841825403734,484.0
5.355192712277472,43.276207098848886,15.0
5.444862084639539,43.29470453678994,783.5
5.447316594698622,43.29481389813314,140.0
5.449771112939946,43.2949232006052,54.0
5.452225639359179,43.29503244420584,88.0
5.454680173951975,43.29514162893476,328.5
5.45713471671399,43.295250754791624,725.0
5.4056978577854915,43.354409432427424,52.0
5.459589267640881,43.295359821776096,521.0
5.399358877235993,43.27820523237434,195.5
5.396905130955245,43.27809472514853,109.0
5.394451392939577,43.27798415907485,602.5
5.391997663193325,43.27787353415362,913.5
5.389543941720829,43.277762850385194,814.5
5.413517956677266,43.2860722847431,102.0
5.391431395492399,43.28507863753466,1394.5
5.393885424792423,43.28518927820631,1009.0
5.39633946236603,43.28529986002218,575.0
5.384636523614438,43.277541306307995,628.5
5.408154804094357,43.35451975150784,405.0
5.398793508208885,43.285410382981865,947.0
5.387090228526422,43.277652107769896,553.0
5.410611758681655,43.35463001165084,79.0
5.4644983939719225,43.295577779126745,29.0
5.401247562316648,43.28552084708508,288.0
5.37972913865508,43.27731952684579,488.0
5.413068721543022,43.35474021285616,107.5
5.466952969367384,43.29568666949222,18.0
5.403701624684983,43.28563125233155,435.5
5.38218282698921,43.27743044599986,706.0
5.415525692674104,43.35485035512343,99.0
5.406155695309547,43.28574159872089,411.5
5.374821786877429,43.27709751200111,282.0
5.417982672070539,43.354960438452366,17.0
5.462043826728307,43.29546882988791,168.5
5.40860977418601,43.2858518862528,315.0
5.3772754586163725,43.27720854884609,611.5
5.420439659727966,43.355070462842654,46.5
5.47431674442142,43.29601298734578,147.0
5.411063861310029,43.28596211492698,40.0
5.422896655642025,43.35518042829398,34.0
5.425353659808356,43.35529033480597,19.0
5.469407552910352,43.29579550098413,115.0
5.427810672222604,43.355400182378375,6.0
5.471862144596478,43.29590427360208,158.5
5.4302676928804,43.35550997101082,39.0
5.484135225022466,43.29644725357187,179.5
5.479225968470376,43.2962302382092,92.0
5.4816805926857,43.296338775328294,340.5
5.383502005092842,43.29195137102568,1027.0
5.381047709296067,43.29184047914483,922.5
5.385956309184728,43.29206220404365,1037.5
5.3889773744703,43.28496793800745,939.0
5.416535332259321,43.27897713518872,286.0
5.414081528244405,43.27886703990672,86.0
5.421442964975999,43.279197149201245,957.5
5.418989144504632,43.279087171620326,349.0
5.426350630579554,43.279416927809656,17.0
5.423896793669086,43.2793070679311,191.5
5.442552919670067,43.35605803006305,73.0
5.379161373247871,43.28452455134994,743.5
5.445009989697607,43.35616746504929,11.0
5.381615361114906,43.284635486296,583.5
5.404266394575397,43.27842607028121,472.5
5.437638804271511,43.35583898326544,123.0
5.374253422416955,43.2843025048964,1160.0
5.4067201656253765,43.27853640096155,974.5
5.570851007810881,43.19179043382392,1.0
5.440095857859912,43.35594853613501,63.0
5.376707393680443,43.28441355754996,1040.0
5.409173944923095,43.27864667279282,420.0
5.432724721777394,43.355619700703045,95.0
5.369345504819169,43.2840802230298,5.0
5.411627732464217,43.27875688577466,479.0
5.4351817589092155,43.355729371454686,122.0
5.371799459461753,43.28419139338956,500.0
5.364437620489201,43.28385770575261,344.0
5.366891558493539,43.283968993817346,636.5
5.398227953918966,43.29261548617951,757.0
5.585553580814024,43.19242740102418,13.0
5.400682307690399,43.29272596601365,1198.0
5.583103132224811,43.19232138673017,5.0
5.403136669726563,43.29283638698269,815.5
5.590454501664344,43.19263925332256,12.0
5.405591040023121,43.29294674908632,742.0
5.588004037295308,43.192533356555096,17.0
5.452381249040958,43.35649541635375,44.0
5.388410621567388,43.292172978198444,1279.5
5.454838351894439,43.35660461556947,26.0
5.3908649422364805,43.29228369348977,1154.0
5.447467067938178,43.356276841093354,44.5
5.393319271187668,43.292394349917245,1157.0
5.384069357277214,43.284746362387814,810.0
5.449924154387416,43.35638615819494,6.5
5.39577360841661,43.292504947480616,983.0
5.386523361730462,43.284857179625064,786.5
4.92595658727756,43.45467842275705,1.0
5.410499805380062,43.293167296696076,100.0
5.408045418575736,43.29305705232423,418.0
5.443527718675229,43.28018429909542,412.5
5.441073824364525,43.280074851185105,1390.5
5.4386199382408416,43.279965344421235,219.0
5.45334337770149,43.28062150219492,16.0
5.450889450686084,43.28051228970195,29.0
5.448435531840348,43.28040301835419,489.0
5.445981621168618,43.280293688151865,604.0
5.464666845220578,43.357040822995025,131.0
5.347260287819206,43.28307704146143,51.0
5.43371219057189,43.27974615433408,173.5
5.597805942054808,43.1929565910414,25.0
5.467123989008352,43.35714972749053,124.0
5.412954200431762,43.29327748220158,50.5
5.3497141674531,43.28318874148341,384.5
5.436166060308516,43.279855778804105,753.0
5.595355454048411,43.19285087056599,42.0
4.930877386034778,43.45492209466437,36.0
5.469581140969901,43.35725857304103,16.0
5.352168055438637,43.283300382655334,420.0
5.428804475703069,43.27952672883656,210.0
5.592904973916817,43.19274509132631,10.0
5.472038301100857,43.357367359646226,43.5
5.354621951771483,43.28341196497687,628.5
5.431258329035295,43.27963647101147,258.0
5.607607972742072,43.19337888529352,85.0
5.457295462943507,43.35671375584176,55.0
5.605157453279639,43.19327339987849,32.0
5.459752582183793,43.35682283717035,86.5
5.602706941674738,43.19316785569795,146.0
5.462209709610937,43.35693185955486,168.0
5.600256437931688,43.19306225275215,40.0
4.945640002551975,43.45565169400905,227.5
5.430135196355448,43.29404713245531,501.5
4.943179543549029,43.45553024165964,438.0
5.432589657229851,43.2941568470185,241.5
5.614959578231391,43.19369498894225,46.0
4.950560948022989,43.455894421655465,51.0
5.425226299248914,43.293827526722566,10.0
5.612509035222265,43.1935896798257,147.0
4.948100470711419,43.45577308734112,342.0
5.4276807436936885,43.293937359023225,6.0
5.61005850005772,43.193484311942676,78.5
4.935798221522897,43.45516553051069,113.0
5.474495469396861,43.35747608730582,15.0
5.420317435027686,43.29360768551675,281.0
5.357075856447293,43.283523488447656,592.0
4.933337799189658,43.455043842095314,77.0
5.476952645853548,43.357584756019435,25.0
5.422771863025465,43.29371763555364,2.0
5.359529769461742,43.28363495306742,655.5
4.940719093706951,43.455408730293215,283.0
5.479409830466558,43.357693365786844,21.0
5.415408603726491,43.29338760884041,4.0
5.36198369081049,43.283746358835856,412.0
4.938258653030118,43.455287159910085,97.0
5.417863015259914,43.293497676612226,187.0
5.641916067838968,43.194849510552324,41.0
5.019458010756547,43.45926781983766,28.0
5.55041335214204,43.2993539100704,3.0
5.014536556194995,43.45902839745855,62.0
5.557777950042317,43.29967422222619,16.0
5.016997278960941,43.45914813816188,70.0
5.555323076083054,43.299567510392315,3.0
5.6370148176070805,43.19464012645118,52.0
5.6394654388244865,43.194744847886625,65.0
5.024379501419234,43.459507006105326,3.0
5.026840260277561,43.45962651069646,5.0
5.48923865039455,43.35812721538766,206.0
5.627212410794574,43.19422065301769,49.0
5.4867814331998845,43.35801884140837,93.0
5.629663000780494,43.19432560952923,16.0
5.48432422414409,43.35791040848164,120.0
5.538139182361219,43.29881887879765,12.0
5.632113598580763,43.19443050727216,49.0
5.4818670232315245,43.35780191660765,135.0
5.535684372452128,43.298711695893914,19.0
5.634564204191068,43.19453534624627,22.0
5.543048826239516,43.29903306795686,6.0
5.61741012908078,43.19380023929205,69.0
5.012075842463086,43.45890859772805,30.0
5.619860687766106,43.19390543087481,151.0
5.494153109183036,43.358343786502395,6.0
5.547958502168983,43.29924702158301,2.0
5.622311254283062,43.19401056369021,29.0
5.491695875723724,43.3582355304191,132.5
5.545503660200027,43.299140074211714,9.0
5.624761828627324,43.19411563773792,20.0
4.9973117500313995,43.45818855979397,1.5
4.999772409467212,43.458308713680196,26.0
5.002233077963314,43.45842880854132,5.0
5.654169329716311,43.19537194232381,3.0
5.656620005422527,43.19547625236462,7.0
5.649268001621666,43.19516314592782,27.0
5.651718661781252,43.195267573511444,2.0
5.644366704646205,43.194954114447974,16.0
5.646817349241877,43.195058659573206,7.0
5.6909302788615035,43.19693042175459,8.0
5.6958318700736905,43.1971372198414,11.0
5.508681994113486,43.297528797786356,45.0
5.506227280801286,43.29742090831495,17.0
5.498863189350003,43.29709688663029,26.0
5.496408508375837,43.296988761646304,85.0
5.503772575567074,43.297312959964955,18.0
5.5013178784151995,43.297204952736614,79.0
5.48904451404294,43.29666403343124,26.0
5.486589865476328,43.29655567293962,60.0
5.49395383549704,43.296880577784904,25.0
5.49149917071796,43.29677233504647,31.0
5.678676435767655,43.19641239796225,8.0
5.6884794948127615,43.19682693454702,30.0
5.722791171199032,43.198270406726586,3.0
5.720340287304976,43.198167683630494,3.0
5.717889411065394,43.198064901754826,2.0
5.533229570568871,43.298604454107824,14.0
5.530774776715797,43.29849715343971,26.0
5.528319990897249,43.29838979388989,32.0
5.525865213117578,43.29828237545863,9.0
5.523410443381128,43.29817489814628,52.0
5.0317618050263135,43.459865342791694,2.0
5.520955681692247,43.29806736195313,107.0
5.703184314613909,43.19744697614616,15.0
5.518500928055279,43.297959766879515,71.0
5.705635144835872,43.19755011069313,10.0
5.516046182474574,43.2978521129257,41.0
5.698282677228492,43.197240530720016,32.0
5.5135914449544785,43.29774440009203,59.0
5.7007334920766715,43.1973437828217,21.0
5.511136715499334,43.297636628378804,117.5
5.712987681566939,43.197859161665946,5.0
5.70808598273825,43.197653186462254,2.0
5.7105368283167115,43.19775620345331,2.0
5.250593793521394,43.53350720814207,80.0
5.253058026546758,43.53362130541032,74.0
5.25552226821043,43.53373534354446,3.0
5.245665353403198,43.5332788362045,66.0
5.248129569138735,43.53339305174002,54.5
5.260450777435037,43.53396324240899,51.0
5.262915044987161,43.53407710313874,28.0
4.848031228688624,43.38569627438145,26.0
5.265379321159956,43.534190904733045,14.0
5.267843605949004,43.534304647191554,11.0
4.802515131508456,43.56420224388204,2.0
5.27658957876019,43.45698591699055,5.0
5.228416085743992,43.532477671747145,8.0
5.230880240826287,43.532592301207515,5.0
5.225951939344074,43.53236298315597,4.0
5.221023672609006,43.53213342858263,1.0
5.249518576230023,43.45573407641665,231.0
5.243201146319183,43.533164561535905,65.5
5.244596687516415,43.45550570147105,277.0
5.247057627566511,43.455619918465054,170.0
5.240736947891106,43.53305022773448,4.0
5.251979533502566,43.455848175325514,91.0
5.272772201358247,43.534531954699865,3.0
5.270307899349907,43.53441833051395,2.0
5.282629495377832,43.534985860072496,8.0
5.285093840357233,43.535099188571195,4.0
5.277700831179615,43.53475902566106,12.0
5.280165158983823,43.534872472435644,6.5
5.287558193917621,43.53521245793146,1.0
5.290022556054577,43.53532566815296,6.0
5.1643511140069265,43.52947655185222,3.0
5.161887194895271,43.529360325978494,2.0
5.169278978616571,43.52970882623325,11.0
5.166815041915494,43.52959271860392,12.0
5.154495490385826,43.52901129362853,1.0
5.1520316065058624,43.528894831270065,5.0
5.147103865207123,43.52866172919246,7.0
5.144640007797154,43.52854508947401,12.0
5.186526781344479,43.53051992418361,19.5
5.191454803862586,43.53075113433452,3.0
5.188990788227097,43.530635558821764,10.0
5.174206878378644,43.529940864123404,4.0
5.4900827164477315,43.53889611794487,7.0
5.485153095136098,43.53867924430745,11.0
5.487617901684014,43.538787710705506,5.0
5.480223506705351,43.53846213403653,6.0
5.04710815987937,43.39552603988639,147.0
5.482688296808404,43.53857071875102,17.0
5.049566271283738,43.395644978203165,217.0
5.475293951190847,43.538244787134715,13.0
5.052024391628922,43.395763857563665,72.5
5.47775872483136,43.53835349016435,6.0
5.054482520910558,43.39588267796757,82.0
5.470364428627927,43.53802720360456,338.5
5.056940659124288,43.396001439414455,326.5
5.472829185788228,43.53813602494803,37.0
5.4678996797143595,43.53791832310462,235.0
5.022527538538939,43.39433341419928,7.0
5.495012370604906,43.539112754946366,2.0
5.029901630757542,43.39469182092218,1.0
5.499942057572264,43.53932915530934,2.0
5.338890808690835,43.57370500273539,74.0
5.336424751191012,43.573592954174494,36.0
5.966286668167579,43.26781672911612,2.0
5.968740781374517,43.26791356876304,10.0
5.326560606290166,43.573144168057,4.0
5.329026629741762,43.57325645336679,13.0
5.331492661712052,43.57336867948983,6.0
5.333958702196608,43.57348084642584,4.0
5.531985820166342,43.54072998943067,4.0
4.9856582932775915,43.392533422187526,1.0
5.949108078765408,43.26713720303762,6.0
5.363551850513873,43.57482223294909,1.0
5.341356874691655,43.573816992108306,29.0
5.351221223616424,43.57426435771307,13.0
5.358619574353668,43.57459926042629,43.0
5.3610857082031815,43.574710776283155,20.0
5.353687332055863,43.574376051140916,34.0
5.356153448969752,43.57448768537874,44.0
5.038204599066015,43.413173646847305,63.0
5.040663435693962,43.413292804564335,149.0
5.045581135841053,43.41353094306988,615.0
5.033286952723125,43.41293515448638,104.0
5.035745771407615,43.41305443015452,52.0
5.383281293070602,43.57571175536228,9.0
5.3742453754667885,43.533737032328936,18.0
5.380815083229841,43.57560077223585,5.0
5.0308281430169055,43.412815819843175,149.0
5.385747511332706,43.5758226792948,2.0
5.3734165042798665,43.575267467696484,27.5
5.023451767811508,43.41245746206691,18.0
5.370950328168732,43.575156247797715,13.0
5.020992994062005,43.412337891527066,11.0
5.378348881814846,43.57548972991587,5.0
5.028369342293321,43.41269642622532,116.5
5.375882688830046,43.57537862840264,33.0
5.025910550556738,43.4125769736331,168.5
5.391496577873121,43.53451368774544,22.0
5.368484160501073,43.57504496870668,10.0
5.366018001281311,43.57493363042369,2.0
5.384103154996706,43.534181190294795,8.0
