x,y,ind_srf_sum
5.922602395795146,43.435942060451794,68415.66
5.927524590255392,43.43613786714674,17103.914
5.934907937268358,43.436431134158894,46041.66
5.202522369279039,43.42642901754512,388257.5
5.617878205634862,43.25346785348025,128444.47
5.88047306896258,43.50833856262155,561595.06
5.878008991883956,43.508239539452724,21258.834
5.87061680564057,43.50794211503813,84103.555
5.635049658753729,43.25420299941768,299616.03
5.875544922301129,43.50814045713234,NaN
5.207441685169782,43.42665939436674,3307596.0
5.204982022886481,43.42654423545847,2911931.5
5.212361035746482,43.42688953516665,816773.06
5.209901356124571,43.42677449426957,1513510.0
5.214820724031136,43.42700451705766,317633.97
5.637502754837812,43.25430778491564,276568.62
5.588442325710502,43.252200896049736,3937402.2
5.180385877947487,43.42538940115155,506409.06
5.8182193831955304,43.48052179263324,98275.76
5.18530503731848,43.42562084003753,95719.06
5.8206822114114,43.48062224413062,550344.25
5.182845453275371,43.42550515009555,1108612.6
5.823145047215759,43.48072263651286,152946.16
5.200062724351833,43.426313740627045,43139.727
5.825607890604194,43.480822969779645,33988.04
5.828070741572282,43.48092324393072,764730.75
5.830533600115623,43.48102345896574,193334.19
5.576177711568423,43.25167049671293,1148032.1
5.573724812523429,43.251564240351726,398296.84
5.578630618547006,43.25177669424329,106960.75
5.58598938704092,43.25209493384596,2362383.5
5.5835364562875895,43.25198891281009,212614.52
5.256636746031013,43.42895018095101,20749.352
5.2541769111490515,43.428836202214356,82997.41
5.276315733742832,43.42985988638215,126185.78
5.273855830311471,43.42974637975123,399588.3
5.266476171355029,43.429405505773666,487473.62
5.264016302163354,43.42929176308725,82997.41
5.271395935433465,43.42963281410598,327030.78
5.268936049113193,43.42951918944668,331729.0
5.879792354986769,43.4830153448531,37837.844
5.236958307694677,43.428036698747825,106851.69
5.9466224146352324,43.62298897109924,85771.805
5.295995268589249,43.43076581487229,23890.0
5.281235566248113,43.430086722599476,9031315.0
5.283695495313278,43.43020005218528,1158033.0
5.278775645723173,43.42997333399833,2134643.0
5.658736671944272,43.499189609861375,65065.57
5.943833205593486,43.485569441139255,76527.0
5.941370003361627,43.48547194575415,19131.75
5.745446667913502,43.258860092494565,72989.83
5.958612573551448,43.48615317171918,21350.02
5.565416396496798,43.361457569079896,382457.4
5.5678738718307486,43.36156405657447,208292.94
5.9487596321558565,43.4857642545205,59001.785
5.693224884841947,43.500644240411546,112030.445
5.690761390043009,43.50054072256066,112030.445
5.7080060178531165,43.501264105788906,59300.926
5.639955858747084,43.25441251157514,414852.97
5.6424089704772085,43.25451717939586,92189.55
5.747423742890874,43.5029066728602,982134.0
5.74496007691264,43.50280445592553,864422.0
5.742496418668911,43.50270217985515,118043.12
5.737569125402636,43.502497450308496,254153.34
5.740032768164104,43.50259984464939,472172.47
5.732641863127385,43.50229248422262,6153641.0
5.735105490388925,43.50239499683282,3548371.8
5.72771463187849,43.50208728159996,2562628.0
5.730178243622435,43.50218991247823,3589954.0
5.7227874316912875,43.501881842442835,143841.77
5.72525102789997,43.501984591588034,904148.25
5.674300132692977,43.25587250660077,84171.02
5.629313342136444,43.36420708186974,1414853.0
5.634228713576346,43.36441693189054,1387134.0
5.631771023915785,43.36431203636299,1515444.0
5.648975016800554,43.365045066758924,238584.66
5.646517279944466,43.36494052503203,442996.0
5.651432761507266,43.36514954951805,161968.33
5.639144116523641,43.36462654604729,426303.22
5.636686411113754,43.364521768452065,1021013.0
5.644059550943368,43.36483592433757,379710.84
5.641601829801638,43.36473126467588,362357.75
5.752351098033184,43.50311092932128,983178.06
5.749887416599193,43.50300883065889,1003632.6
5.757278484060507,43.50331494923597,103129.67
5.754814787188427,43.50321296884709,350640.88
5.76220590093749,43.503518732601925,97334.58
5.7597421886449975,43.503416870487705,48667.29
5.661263818752909,43.365566890870085,76388.3
5.658806042687424,43.365462643985346,130897.03
5.656348274455071,43.36535833813154,87264.69
5.653890514060232,43.36525397330901,185106.67
5.67601063939684,43.366191133811945,44617.8
5.673552816424354,43.36608724074775,106623.88
5.67109500125877,43.36598328871269,63974.332
5.668637193904463,43.36587927770712,379602.53
5.666179394365801,43.365775207731275,102427.68
5.663721602647159,43.365671078785496,152776.6
5.79151080958141,43.50833962484843,48667.29
5.594906627200944,43.3627315277352,69948.75
5.7552604893639305,43.25926828926668,18247.457
5.6170250516109865,43.36368142492848,2614013.2
5.614567417210737,43.363576116647366,1054903.8
5.6121097907222985,43.363470749402644,147636.34
5.609652172150039,43.36336532319469,73818.17
5.62685566824269,43.36410206841108,1010099.0
5.796970586779415,43.26099262010789,20837.527
5.799424190017222,43.2610935216285,104187.64
5.782249125908076,43.26038597498263,14129.981
5.7135050851438365,43.29186419751423,22700.41
5.776788049033963,43.370399971856095,359325.22
5.813681761993863,43.47491574426402,73484.18
5.771871778082984,43.370196962867915,429106.3
5.774329909744708,43.37029849685353,593520.56
5.818606941620437,43.47511680301134,41451.418
5.8235321516070915,43.47531762532439,156399.19
5.8358453091675,43.475818646691984,605679.5
5.833382662519493,43.47571856063852,497522.44
5.830920023435037,43.475618415474685,475891.06
5.840770625136523,43.47601864146687,68885.51
5.695673503700471,43.36702015533907,203906.34
5.690757740931831,43.366813253792564,76464.89
5.693215618430191,43.36691673405244,203906.34
5.6784684701718575,43.366294967905006,44617.8
5.717794820147597,43.36794829307327,42839.895
5.720252782896486,43.368051124611,42839.895
5.867860401867123,43.47711438621694,475669.6
5.870323153941528,43.47721364469559,463893.88
5.872785913513293,43.47731284405959,310392.22
5.610411500981235,43.287488669471465,112263.09
5.612865949713471,43.28759405573487,281248.0
5.61532040632877,43.28769938312306,64903.383
5.590776195435318,43.286643459893114,94983.92
5.607957060136417,43.287383224333155,134715.72
5.634956342519963,43.28853988268481,253182.45
5.637410869887258,43.28864468018249,101272.98
5.625138311533705,43.28812010391776,497275.25
5.622683823429606,43.288015012033405,1704943.8
5.620229343191186,43.287909861272645,1695087.1
5.61777487082279,43.28780465163577,734820.6
5.632501822996616,43.288435026309195,497767.56
5.630047311321558,43.28833011105595,884521.0
5.62759280749914,43.28822513692535,620657.0
5.561324188473181,43.28536858087821,144573.23
5.7866206823786746,43.37080528203014,624387.44
5.784162512623095,43.37070404296262,970780.0
5.781704350477533,43.37060274491095,3251196.0
5.779246195946364,43.37050138787532,2254765.8
5.796453437413572,43.37120964845214,39875.25
5.793995237261717,43.37110864532441,39875.25
5.791537044702364,43.3710075832113,179438.62
5.789078859739888,43.37090646211309,239251.52
5.585867448183726,43.286431568767725,23745.98
5.58095873265562,43.286219442154916,1561096.9
5.578504386798731,43.28611329054149,587693.0
5.576050048885751,43.28600708005711,1.8731884E7
5.573595718921021,43.285900810702095,5615122.0
5.571141396908884,43.28579448247674,5914505.0
5.56868708285369,43.285688095381396,494592.75
5.566232776759778,43.28558164941631,425764.4
5.563778478631494,43.28547514458181,1216824.8
5.583413086452064,43.28632553489711,214268.19
5.754653356411505,43.19960045789996,16623.557
5.759555345206465,43.19980419941815,16623.557
5.75710434701418,43.19970235805103,83117.78
5.762006350984039,43.19990598200096,66494.23
5.764457364342572,43.20000770579923,114639.84
5.76690838527774,43.20010937081264,91711.875
5.771810449860685,43.20031252448369,103175.86
5.77426149349981,43.20041401314075,317872.53
5.776712544698269,43.20051544301184,385988.06
5.7325947832335125,43.19868071130923,240546.12
5.730143868764801,43.19857822333439,65603.484
5.727692961933268,43.198475676578816,91169.07
5.725242062743238,43.19837307104278,113961.34
5.737496635065176,43.19888551091538,97153.47
5.749751397992291,43.19939648124702,66494.23
5.742398517393669,43.199090075395,145730.19
5.808576896209198,43.20182868167499,1380700.0
5.806125747133093,43.2017280160487,258750.53
5.811028052784068,43.20192928851122,940730.0
5.0616571710522535,43.34018381716128,119974.49
5.056745559026307,43.339946497850846,2890468.0
5.059201360590651,43.34006518695231,383918.38
5.051833982606757,43.33970894297169,1762599.0
5.7865168249989205,43.200920574629926,76920.73
5.054289766363563,43.33982774985718,810733.0
5.046922441828333,43.33947115252667,259815.44
5.781614669755882,43.20071812639466,548404.25
5.0493782077602365,43.339590077194735,584584.7
5.779163603451734,43.20061681409653,181641.44
5.801223471494475,43.20152650842699,1901556.0
5.803674605560075,43.2016272916326,1207502.5
5.791419010392774,43.20112278771529,77756.31
5.509234059447518,43.290322994921915,116341.93
5.504325240586632,43.29010718783952,788620.2
5.51659734824981,43.29064626401508,792622.0
5.519051793969457,43.29075390263677,313354.72
5.511688480984495,43.290430810157346,849296.06
5.514142910586708,43.29053856652182,632159.0
5.956524168360052,43.480650447158425,192150.19
5.958987187557836,43.48074757732842,42700.04
5.044466684815396,43.33935216896778,64953.86
5.946672165041164,43.480261335234495,76527.0
5.954061156505076,43.48055325786373,21350.02
5.528869657326624,43.29118386840188,398441.88
5.533778637231532,43.291398498047066,96650.14
5.9417462075269105,43.48006642453014,19131.75
5.531324143263837,43.29129121266118,44271.324
5.939283239821541,43.47996888049337,57395.254
5.543596693320219,43.2918270508503,58406.887
5.546051227375139,43.29193404186454,1709966.2
5.536233139225363,43.29150572455922,507413.22
5.538687649240984,43.29161289219737,4750426.5
5.54114216727405,43.29172000096116,58406.887
5.452784600090038,43.287826996846945,1042730.0
5.450330373421445,43.28771776880277,1542031.6
5.447876154926641,43.2876084818955,184373.34
5.460147329095125,43.28815432779764,919856.0
5.457693077931216,43.28804527634467,3976149.0
5.455238834928075,43.28793616602769,2724779.0
5.467510131508004,43.288481128968996,3262421.0
5.469964415271552,43.28858994496256,906373.0
5.462601588415448,43.28826332038622,1107313.0
5.465055855887857,43.288372254110094,2696843.0
5.472418707174158,43.2886987020905,127419.945
5.4797816316729,43.28902462027747,296547.22
5.477327315379172,43.28891603974827,200919.28
5.875248680578003,43.47741198430864,359459.53
5.877711455131241,43.477511065442435,94594.61
5.489598978021284,43.28945835372232,157263.95
5.492053334880038,43.289566639913986,232601.58
5.494507699838771,43.28967486723724,942036.44
5.496962072893141,43.2897830356917,1090827.0
5.6193234655639275,43.49751298495813,66697.64
5.626713287092305,43.49782850501058,111162.734
5.624250005297237,43.49772339078056,111162.734
4.978730775283431,43.41569723601326,2360442.0
5.613831530379005,43.471978272189,300554.94
4.976271938547053,43.415576591083834,704511.0
4.981189621097452,43.41581782196905,305794.44
5.596596472478411,43.471239118557214,47479.58
4.973813110892678,43.41545588718114,339791.6
4.971354292324668,43.415335124305486,894188.44
5.616293713377947,43.4720836292075,212156.42
5.611933715672215,43.49719693282321,38712.895
5.609470481648151,43.49709146387245,96782.24
5.579361806067414,43.47049706962188,162382.98
5.581823877243008,43.470603253872106,385659.6
5.5768997429122145,43.47039082628596,223276.61
5.591672242061319,43.471027400010215,74439.35
5.057071757007916,43.365273441664044,340719.66
5.0546149049424836,43.36515469330747,486742.38
5.577449166872467,43.495714987791764,53483.082
5.5749860449315385,43.49560869120244,53483.082
5.059528617986319,43.36539213109901,128701.35
5.0472444022675,43.36479809471164,46409.336
5.052158061794371,43.36503588602966,942672.94
5.049701227567926,43.36491701983092,626526.0
5.587301734938097,43.49613958299563,26741.541
5.547355612242652,43.469111297685565,199351.61
5.5498175788098365,43.46921825002534,20315.666
5.557203526933009,43.469538752551735,41930.164
5.559665525766604,43.46964546856185,41930.164
5.552279553450223,43.46932514328317,81262.664
5.554741536159414,43.46943197745874,41930.164
5.564589547596204,43.469858723332194,58427.51
5.5503552683951565,43.49454247405065,257469.05
5.034960409807791,43.364202585318715,64912.14
5.0300468754582015,43.36396396912963,19916.938
5.025133376951811,43.36372511726929,88407.234
5.02267664115068,43.36360560296328,300584.6
5.017763196474282,43.36336639760127,106088.68
5.565133637601997,43.49518291370102,53483.082
5.560207482259454,43.494969670268176,133707.7
5.555281359178754,43.494756190383896,117031.39
5.422288359783195,43.48890286401793,532878.5
5.032827472403193,43.41833650351408,60657.156
5.0352865168218175,43.41845579196184,727885.9
5.0377455702177505,43.418575021427976,2669746.0
5.040204632586623,43.418694191912124,3443942.0
5.042663703924078,43.41881330341394,5346067.0
5.045122784225745,43.418932355933094,2.1214646E7
5.047581873487261,43.41905134946925,2458563.0
5.050040971704266,43.419170284022066,1513246.0
5.052500078872388,43.419289159591145,5672996.5
5.0549591949872665,43.419407976176224,364042.56
5.3677100589472255,43.24242871139079,2625760.0
5.687700462614872,43.47511327723005,79910.42
5.417363154343943,43.48868276451323,2601311.5
5.700012639362687,43.47563060711943,85526.81
5.419825752905308,43.48879284381302,984007.25
5.702475098143633,43.47573389579667,153948.28
5.407512843351693,43.48824185637183,141598.0
5.412437982188371,43.48846242863035,564806.0
5.414900564103495,43.488572626118895,2130458.0
5.400125197646597,43.48791055478537,575443.75
5.402587737869105,43.48802104774027,37759.465
5.405050286438938,43.48813148160253,18879.732
5.394684903372407,43.24364864461007,9030924.0
5.714787508962911,43.4762494526632,94079.49
5.392232603431883,43.24353803562286,5389967.0
5.375066735323065,43.24276212612023,1.057739E7
5.3775189773646055,43.24287314675325,4860486.0
5.370162276110052,43.24253990843866,4118724.0
5.372614501570107,43.242651046681914,4470774.0
5.384875753177472,43.24320585581755,3319617.0
5.387328028330093,43.243316641226286,9248635.0
5.379971227690401,43.24298410858069,6610645.0
5.382423486296133,43.243095011602215,4418743.0
5.439526840421267,43.489671350769065,192755.89
5.441989513672867,43.489780898203506,289133.84
5.434601518766392,43.48945207860822,509806.2
5.3897803117496705,43.243427367828126,7869838.0
5.437064175450974,43.4895617442372,48188.973
5.4296762302719666,43.489232570060224,1989823.1
5.432138870371922,43.48934235388248,713728.6
5.424750974973203,43.48901282512765,255105.53
5.427213598470926,43.48912272714185,382658.3
4.983648475984756,43.415938348950874,9540786.0
4.986107339940983,43.41605881695835,1123218.0
4.98856621296177,43.41617922599116,2927771.0
4.991025095042758,43.41629957604892,4070180.0
5.003319641198021,43.41690044170012,2337382.0
5.416755973747347,43.2446414791049,1698830.0
5.005778577548609,43.417020437900405,2008943.0
5.657799452122094,43.61118328145145,23602.5
