x,y,ind,men,men_surf_sum,men_surf_norm,men_occ5_sum,men_occ5_norm,men_coll_sum,men_coll_norm,men_5ind_sum,men_5ind_norm,men_1ind_sum,men_1ind_norm,men_prop_sum,men_prop_norm,men_basr_sum,men_basr_norm,ind_age1_sum,ind_age1_norm,ind_age2_sum,ind_age2_norm,ind_age3_sum,ind_age3_norm,ind_age4_sum,ind_age4_norm,ind_age5_sum,ind_age5_norm,ind_age6_sum,ind_age6_norm,ind_age7_sum,ind_age7_norm,ind_age8_sum,ind_age8_norm,ind_srf_sum,ind_srf_norm
5.37542856687407,43.30062465365621,862.5,319.0,16698.0,52.344826,122.0,0.38244513,317.0,0.9937304,46.0,0.14420062,103.0,0.32288402,64.0,0.20062695,239.0,0.7492163,59.0,0.0684058,37.0,0.04289855,73.0,0.08463768,48.5,0.056231882,34.5,0.04,549.0,0.63652176,154.0,0.17855072,54.0,0.0626087,8374918.0,9710.05
5.372973921324274,43.30051356541375,760.0,248.0,13675.0,55.14113,139.0,0.5604839,248.0,1.0,46.0,0.18548387,54.0,0.21774194,50.0,0.2016129,182.0,0.733871,31.0,0.040789474,21.0,0.027631579,55.0,0.07236842,49.0,0.06447368,31.0,0.040789474,502.0,0.66052634,138.0,0.18157895,62.0,0.08157895,7351856.0,9673.495
5.370519284092183,43.30040241829932,1022.0,447.0,27382.0,61.25727,194.0,0.4340045,445.0,0.9955257,51.0,0.11409396,213.0,0.47651008,90.0,0.20134228,234.0,0.52348995,55.0,0.053816047,29.0,0.028375734,71.0,0.06947163,50.0,0.04892368,42.0,0.04109589,702.0,0.68688846,185.0,0.1810176,100.0,0.09784736,1.2646748E7,12374.509
5.368064655182141,43.30029121231326,607.0,256.0,17028.0,66.515625,140.0,0.546875,255.0,0.99609375,26.0,0.1015625,105.0,0.41015625,52.0,0.203125,111.0,0.43359375,25.0,0.04118616,10.0,0.016474465,40.0,0.06589786,34.0,0.056013178,33.0,0.05436573,412.0,0.67874795,111.0,0.18286656,60.0,0.098846786,8237272.0,13570.465
5.43040836632959,43.353708741158385,43.5,20.0,2040.0,102.0,15.0,0.75,0.0,0.0,0.0,0.0,5.0,0.25,15.0,0.75,2.0,0.1,0.0,0.0,0.0,0.0,2.0,0.04597701,0.0,0.0,1.5,0.03448276,35.0,0.8045977,10.0,0.22988506,6.0,0.13793103,1061849.0,24410.322
5.411967182367603,43.30588646383159,152.0,62.0,6200.0,100.0,37.0,0.5967742,30.0,0.48387095,8.0,0.12903225,18.0,0.29032257,49.0,0.7903226,4.0,0.06451613,11.0,0.07236842,4.0,0.02631579,9.0,0.059210528,9.0,0.059210528,3.0,0.019736841,108.0,0.7105263,34.0,0.2236842,26.0,0.17105263,3778660.0,24859.605
5.385247232163485,43.301068417900034,1482.0,647.0,47873.0,73.99227,325.0,0.5023184,635.0,0.9814529,46.0,0.071097374,238.0,0.36785161,285.0,0.4404946,177.0,0.27357033,97.0,0.06545209,42.5,0.028677464,99.0,0.06680162,68.0,0.045883942,49.5,0.03340081,1009.0,0.6808367,169.0,0.114035085,81.0,0.054655872,2.7457762E7,18527.504
5.427951420818896,43.35359895644135,157.0,76.17751,4860.497,63.80488,6.5029583,0.085365854,65.02959,0.85365856,0.0,0.0,26.940828,0.35365853,19.508875,0.25609756,3.7159762,0.048780486,13.934911,0.088757396,3.7159762,0.02366864,3.7159762,0.02366864,3.7159762,0.02366864,2.786982,0.01775148,110.55029,0.70414203,9.289941,0.0591716,1.8579881,0.01183432,3761376.2,23957.81
5.414422110351947,43.3059966179251,163.5,72.0,6900.0,95.833336,56.0,0.7777778,39.0,0.5416667,4.0,0.055555556,21.0,0.29166666,57.0,0.7916667,3.0,0.041666668,7.0,0.042813454,3.0,0.018348623,5.5,0.033639144,4.0,0.024464833,3.0,0.018348623,125.0,0.764526,34.0,0.20795107,17.0,0.103975534,4358456.0,26657.223
5.38279255338628,43.30095756514862,1053.0,476.0,35318.0,74.19748,264.0,0.5546219,469.0,0.9852941,35.0,0.073529415,188.0,0.394958,223.0,0.46848738,177.0,0.37184873,54.0,0.051282052,30.0,0.02849003,64.5,0.061253563,41.5,0.039411206,43.0,0.04083571,753.0,0.7150997,188.0,0.17853752,93.0,0.088319086,1.6737251E7,15894.825
5.425494483550717,43.35348911278646,33.0,14.666666,1502.7222,102.458336,8.555555,0.5833333,1.2222222,0.083333336,0.6111111,0.041666668,3.6666665,0.25,11.0,0.75,0.6111111,0.041666668,0.0,0.0,0.6111111,0.018518519,1.8333333,0.055555556,0.6111111,0.018518519,0.0,0.0,24.444445,0.7407407,11.611111,0.35185185,4.2777777,0.12962963,772715.75,23415.629
5.380337882909416,43.300846653523976,604.5,271.0,16726.0,61.71956,125.0,0.46125463,263.0,0.9704797,24.0,0.08856089,116.0,0.4280443,84.0,0.3099631,136.0,0.501845,32.0,0.05293631,13.0,0.021505376,36.0,0.05955335,22.5,0.037220843,24.0,0.039702233,427.0,0.7063689,93.0,0.15384616,41.0,0.06782465,8307511.0,13742.781
5.423037554529411,43.35337921019406,9.0,3.06383,421.2766,137.5,1.9148936,0.625,0.0,0.0,0.38297874,0.125,0.57446814,0.1875,2.2978725,0.75,0.0,0.0,0.19148937,0.021276595,0.38297874,0.04255319,0.7659575,0.08510638,0.57446814,0.06382979,0.9574468,0.10638298,5.9361706,0.65957445,0.7659575,0.08510638,0.19148937,0.021276595,226923.7,25213.744
5.37788322073723,43.3007356830264,673.0,276.0,11841.0,42.902172,112.0,0.4057971,276.0,1.0,33.0,0.11956522,99.0,0.35869566,56.0,0.20289855,218.0,0.78985506,30.0,0.044576522,14.0,0.020802377,42.0,0.062407132,33.0,0.049034175,36.0,0.053491827,458.0,0.6805349,144.0,0.21396731,51.0,0.075780086,6256451.0,9296.361
5.420580633759334,43.35326924866443,38.0,13.75862,1552.7587,112.85714,13.103448,0.95238096,1.3103448,0.0952381,1.3103448,0.0952381,1.3103448,0.0952381,10.4827585,0.7619048,1.3103448,0.0952381,1.3103448,0.03448276,0.0,0.0,0.0,0.0,3.275862,0.0862069,1.3103448,0.03448276,29.482758,0.7758621,13.103448,0.3448276,7.862069,0.20689656,877927.75,23103.361
5.41812372124485,43.3531592281979,53.0,17.0,2095.0,123.23529,11.0,0.64705884,4.0,0.23529412,2.0,0.11764706,4.0,0.23529412,13.0,0.7647059,1.0,0.05882353,1.0,0.018867925,2.0,0.03773585,3.0,0.056603774,3.0,0.056603774,3.0,0.056603774,37.0,0.6981132,7.0,0.13207547,4.0,0.0754717,1302926.0,24583.51
5.41566681699032,43.35304914879483,31.5,12.0,1241.0,103.416664,10.0,0.8333333,2.0,0.16666667,1.0,0.083333336,2.0,0.16666667,9.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.015873017,2.0,0.06349207,3.0,0.0952381,23.0,0.73015875,3.0,0.0952381,1.0,0.031746034,783485.0,24872.54
5.4132099210000995,43.35293901045547,39.0,11.773585,1189.8679,101.0625,2.2075472,0.1875,1.4716982,0.125,2.2075472,0.1875,1.4716982,0.125,8.830189,0.75,1.4716982,0.125,2.2075472,0.056603774,2.2075472,0.056603774,5.1509438,0.13207547,1.4716982,0.03773585,2.2075472,0.056603774,22.075472,0.5660377,0.0,0.0,0.0,0.0,888397.94,22779.434
5.410753033278547,43.35282881318017,222.0,76.4874,7255.1094,94.85366,42.907562,0.5609756,15.857143,0.20731707,6.529412,0.085365854,12.126051,0.15853658,60.630253,0.79268295,6.529412,0.085365854,13.058824,0.05882353,6.529412,0.029411765,14.92437,0.067226894,12.126051,0.05462185,8.3949585,0.037815128,146.44537,0.65966386,10.260504,0.04621849,1.8655462,0.008403362,5226087.0,23540.934
5.408296153830022,43.35271855696924,356.0,140.0,12476.0,89.11429,114.0,0.8142857,140.0,1.0,5.0,0.035714287,25.0,0.17857143,111.0,0.79285717,5.0,0.035714287,12.0,0.033707865,6.0,0.016853932,28.0,0.07865169,11.0,0.030898876,10.0,0.028089888,260.0,0.7303371,43.0,0.12078652,12.0,0.033707865,8406881.0,23614.834
5.4795963580249625,43.323359480351975,44.5,18.0,1535.0,85.27778,12.0,0.6666667,2.0,0.11111111,1.0,0.055555556,3.0,0.16666667,14.0,0.7777778,3.0,0.16666667,1.0,0.02247191,0.0,0.0,4.0,0.08988764,1.5,0.033707865,1.0,0.02247191,35.0,0.78651685,12.0,0.26966292,8.0,0.17977528,1013133.0,22767.033
5.477140608691006,43.323250885223274,98.0,35.0,3601.0,102.88571,27.0,0.7714286,2.0,0.057142857,3.0,0.08571429,5.0,0.14285715,27.0,0.7714286,5.0,0.14285715,6.0,0.06122449,1.0,0.010204081,2.0,0.020408163,4.0,0.040816326,4.0,0.040816326,70.0,0.71428573,16.0,0.1632653,7.0,0.071428575,2053719.0,20956.316
5.499242645256015,43.32422612071445,6.0,1.75,257.75,147.28572,1.75,1.0,0.0,0.0,0.5,0.2857143,0.125,0.071428575,1.375,0.78571427,0.0,0.0,0.25,0.041666668,0.125,0.020833334,0.625,0.104166664,0.0,0.0,0.0,0.0,4.0,0.6666667,1.125,0.1875,0.125,0.020833334,161033.62,26838.938
5.494331024749295,43.32400981407273,42.0,12.25,1804.25,147.28572,12.25,1.0,0.0,0.0,3.5,0.2857143,0.875,0.071428575,9.625,0.78571427,0.0,0.0,1.75,0.041666668,0.875,0.020833334,4.375,0.104166664,0.0,0.0,0.0,0.0,28.0,0.6666667,7.875,0.1875,0.875,0.020833334,1127235.4,26838.938
5.409512262633563,43.305776250856866,105.0,42.0,3793.0,90.309525,28.0,0.6666667,15.0,0.35714287,2.0,0.04761905,8.0,0.1904762,33.0,0.78571427,3.0,0.071428575,7.0,0.06666667,3.0,0.028571429,5.0,0.04761905,3.5,0.033333335,2.5,0.023809524,79.0,0.75238097,29.0,0.2761905,19.0,0.18095239,2563970.0,24418.762
5.489419436685328,43.32379327179674,110.0,35.0,3660.0,104.57143,22.0,0.62857145,3.0,0.08571429,3.0,0.08571429,3.0,0.08571429,27.0,0.7714286,3.0,0.08571429,3.0,0.027272727,3.0,0.027272727,7.0,0.06363636,7.0,0.06363636,5.0,0.045454547,71.0,0.6454545,6.0,0.054545455,4.0,0.036363635,2637005.0,23972.773
5.560642174499353,43.29437628687375,17.0,6.448276,610.2414,94.63636,4.1034484,0.6363636,2.3448277,0.36363637,0.0,0.0,0.5862069,0.09090909,4.6896553,0.72727275,0.5862069,0.09090909,0.5862069,0.03448276,0.5862069,0.03448276,0.5862069,0.03448276,1.1724138,0.06896552,1.7586207,0.10344828,12.310345,0.7241379,2.9310346,0.1724138,1.1724138,0.06896552,350659.0,20627.0
5.491875226659791,43.32390157238887,43.0,14.0,1317.0,94.07143,12.0,0.85714287,2.0,0.14285715,1.0,0.071428575,0.0,0.0,11.0,0.78571427,0.0,0.0,0.0,0.0,1.0,0.023255814,3.0,0.069767445,1.0,0.023255814,1.0,0.023255814,30.0,0.6976744,10.0,0.23255815,4.0,0.093023255,1016892.0,23648.65
5.5630968394681855,43.29448286954977,127.0,53.0,3471.0,65.49056,39.0,0.7358491,53.0,1.0,6.0,0.11320755,13.0,0.24528302,11.0,0.20754717,19.0,0.35849056,6.0,0.047244094,2.0,0.015748031,8.0,0.062992126,8.0,0.062992126,6.0,0.047244094,87.0,0.68503934,29.0,0.22834645,16.0,0.12598425,1729913.0,13621.362
5.484507881098945,43.32357649388898,112.0,35.0,3552.0,101.48572,28.0,0.8,0.0,0.0,6.0,0.17142858,3.0,0.08571429,27.0,0.7714286,6.0,0.17142858,6.0,0.05357143,1.0,0.008928572,2.0,0.017857144,7.0,0.0625,10.0,0.08928572,67.0,0.59821427,8.0,0.071428575,4.0,0.035714287,2277035.0,20330.67
5.565551512412016,43.29458939334632,218.5,99.0,5871.0,59.303032,47.0,0.47474748,98.0,0.989899,3.0,0.030303031,34.0,0.34343433,28.0,0.28282827,21.0,0.21212122,10.0,0.045766592,8.5,0.0389016,15.0,0.06864989,13.5,0.061784897,6.5,0.029748283,147.0,0.6727689,36.0,0.16475973,22.0,0.1006865,4078061.0,18663.895
5.486963654830261,43.32368491229667,126.0,40.0,3853.0,96.325,32.0,0.8,0.0,0.0,4.0,0.1,2.0,0.05,31.0,0.775,1.0,0.025,4.0,0.031746034,1.0,0.007936508,7.0,0.055555556,6.0,0.04761905,8.0,0.06349207,82.0,0.6507937,18.0,0.14285715,8.0,0.06349207,2877518.0,22837.445
5.568006193326494,43.29469585826305,672.5,383.0,24120.0,62.9765,128.0,0.33420366,382.0,0.997389,1.0,0.002610966,188.0,0.49086162,167.0,0.43603134,52.0,0.13577023,26.0,0.03866171,5.5,0.008178439,17.0,0.02527881,17.0,0.02527881,17.0,0.02527881,551.0,0.8193309,221.0,0.32862455,155.0,0.23048328,1.353211E7,20122.096
5.397237787869989,43.30522430277608,626.5,341.0,20403.0,59.832844,193.0,0.5659824,337.0,0.9882698,7.0,0.02052786,171.0,0.5014663,149.0,0.43695015,98.0,0.28739002,37.5,0.059856344,12.0,0.01915403,23.5,0.037509978,18.5,0.02952913,20.0,0.031923383,462.0,0.73743016,116.0,0.18515563,75.0,0.11971269,1.1191594E7,17863.678
5.5704608822072705,43.294802264299676,507.0,258.0,17173.0,66.56201,79.0,0.30620155,254.0,0.9844961,9.0,0.034883723,119.0,0.46124032,111.0,0.43023255,42.0,0.1627907,27.0,0.053254437,16.0,0.031558186,28.0,0.055226825,17.0,0.03353057,8.0,0.015779093,384.0,0.75739646,126.0,0.24852072,76.0,0.14990138,9853407.0,19434.729
5.3947829177290085,43.30511373652072,416.5,221.0,13119.0,59.36199,135.0,0.61085975,221.0,1.0,9.0,0.040723983,114.0,0.51583713,114.0,0.51583713,47.0,0.21266969,20.0,0.048019208,11.0,0.026410565,20.0,0.048019208,17.0,0.040816326,7.5,0.018007202,317.0,0.76110446,93.0,0.22328931,65.0,0.15606242,7957025.0,19104.502
5.572915579050003,43.29490861145588,216.0,95.89655,7445.483,77.64078,60.517242,0.63106793,80.06897,0.83495146,7.448276,0.0776699,34.448277,0.3592233,19.551725,0.2038835,14.896552,0.1553398,9.310345,0.04310345,6.5172415,0.030172413,9.310345,0.04310345,8.379311,0.038793102,10.24138,0.047413792,153.6207,0.7112069,54.0,0.25,30.724138,0.14224137,3675431.0,17015.883
5.392328055868742,43.305003111386384,538.5,268.0,17221.0,64.25746,125.0,0.4664179,265.0,0.98880595,9.0,0.03358209,126.0,0.47014925,75.0,0.27985075,85.0,0.31716418,27.0,0.050139274,15.0,0.027855154,30.5,0.05663881,26.5,0.049210772,23.0,0.042711236,374.0,0.69452184,72.0,0.13370474,44.0,0.081708446,9197791.0,17080.393
5.575370283850338,43.29501489973136,16.0,7.1034484,551.5172,77.64078,4.4827585,0.63106793,5.9310346,0.83495146,0.55172414,0.0776699,2.5517242,0.3592233,1.4482758,0.2038835,1.1034483,0.1553398,0.6896552,0.04310345,0.4827586,0.030172413,0.6896552,0.04310345,0.62068963,0.038793102,0.7586207,0.047413792,11.379311,0.7112069,4.0,0.25,2.275862,0.14224137,272254.12,17015.883
5.389873202293533,43.30489242737337,487.0,217.0,15324.0,70.61751,113.0,0.52073735,217.0,1.0,12.0,0.05529954,79.0,0.3640553,92.0,0.42396313,51.0,0.23502304,36.0,0.07392197,15.0,0.030800821,28.0,0.057494868,17.0,0.034907598,18.0,0.036960986,328.0,0.67351127,67.0,0.137577,38.0,0.078028746,9388890.0,19279.035
5.577824996603935,43.295121129125825,61.0,24.0,2629.0,109.541664,14.0,0.5833333,1.0,0.041666668,2.0,0.083333336,7.0,0.29166666,19.0,0.7916667,1.0,0.041666668,1.0,0.016393442,1.0,0.016393442,2.0,0.032786883,3.0,0.04918033,2.0,0.032786883,46.0,0.75409836,18.0,0.29508197,5.0,0.08196721,1561123.0,25592.18
5.407057351154172,43.305665979001255,677.5,309.0,20668.0,66.886734,201.0,0.65048546,306.0,0.99029124,18.0,0.058252428,116.0,0.37540454,183.0,0.592233,50.0,0.16181229,46.0,0.06789668,25.0,0.036900368,42.0,0.06199262,29.5,0.043542437,22.0,0.032472324,477.0,0.70405906,155.0,0.22878228,108.0,0.1594096,1.2299583E7,18154.365
5.390156614601543,43.301289946781864,1266.0,611.0,37445.0,61.28478,310.0,0.507365,599.0,0.9803601,35.0,0.05728314,278.0,0.45499182,244.0,0.39934534,200.0,0.32733223,76.0,0.060031597,35.5,0.028041074,82.5,0.06516588,49.0,0.03870458,49.0,0.03870458,876.0,0.6919431,152.0,0.12006319,73.0,0.05766193,2.2264992E7,17586.88
5.580279717306445,43.29522729963896,29.0,11.738095,774.7143,66.0,6.214286,0.5294118,4.833333,0.4117647,0.6904762,0.05882353,2.0714285,0.1764706,8.976191,0.7647059,3.452381,0.29411766,0.0,0.0,0.0,0.0,0.0,0.0,0.6904762,0.023809524,0.6904762,0.023809524,22.095238,0.7619048,10.357142,0.35714287,7.5952377,0.26190478,576454.4,19877.738
5.404602447933776,43.30555564826504,476.5,223.0,14675.0,65.807175,134.0,0.60089684,196.0,0.8789238,7.0,0.031390134,79.0,0.3542601,99.0,0.44394618,40.0,0.17937219,28.0,0.058761805,7.0,0.014690451,19.0,0.03987408,22.5,0.047219306,15.5,0.032528855,340.0,0.7135362,81.0,0.16998951,49.0,0.10283316,8940965.0,18763.83
5.392611318253714,43.301400622911665,980.5,489.0,30214.0,61.78732,250.0,0.51124746,485.0,0.99182004,11.0,0.022494888,230.0,0.47034764,200.0,0.40899795,157.0,0.3210634,61.5,0.0627231,30.0,0.030596634,62.0,0.06323305,41.0,0.0418154,30.0,0.030596634,696.0,0.7098419,110.0,0.11218766,64.0,0.06527282,1.7545884E7,17894.834
5.582734445953515,43.29533341127043,13.0,5.2619047,347.28574,66.0,2.7857144,0.5294118,2.1666667,0.4117647,0.30952382,0.05882353,0.92857146,0.1764706,4.0238094,0.7647059,1.5476191,0.29411766,0.0,0.0,0.0,0.0,0.0,0.0,0.30952382,0.023809524,0.30952382,0.023809524,9.904762,0.7619048,4.6428576,0.35714287,3.404762,0.26190478,258410.61,19877.738
5.402147552976717,43.30544525864856,726.0,374.0,19515.0,52.179146,193.0,0.51604277,356.0,0.95187163,7.0,0.018716577,172.0,0.45989305,175.0,0.46791443,101.0,0.27005348,35.0,0.048209365,15.5,0.021349862,41.0,0.05647383,27.0,0.037190083,21.5,0.029614326,529.0,0.72865015,107.0,0.14738292,59.0,0.081267215,1.3341498E7,18376.719
5.399692666287339,43.30533481015215,891.0,468.0,22462.0,47.995728,230.0,0.491453,459.0,0.9807692,19.0,0.040598292,228.0,0.4871795,138.0,0.2948718,190.0,0.4059829,60.5,0.06790123,31.5,0.035353534,57.5,0.06453423,27.5,0.030864198,24.0,0.026936026,621.0,0.6969697,144.0,0.16161616,75.0,0.08417509,1.2797027E7,14362.544
5.387701919236687,43.301179211777885,833.5,430.0,29693.0,69.05349,228.0,0.53023255,425.0,0.9883721,18.0,0.041860465,205.0,0.47674417,177.0,0.41162792,105.0,0.24418604,49.0,0.058788244,15.0,0.0179964,42.5,0.050989803,39.0,0.04679064,20.0,0.0239952,608.0,0.7294541,94.0,0.11277744,49.0,0.058788244,1.5940074E7,19124.264
5.3975207504026175,43.30162179854732,1242.5,647.0,43142.0,66.68006,385.0,0.5950541,635.0,0.9814529,25.0,0.038639877,311.0,0.48068005,325.0,0.5023184,123.0,0.1901082,57.0,0.04587525,26.0,0.020925554,58.0,0.04668008,38.5,0.030985916,32.0,0.025754526,942.0,0.7581489,304.0,0.244668,189.0,0.15211268,2.4511106E7,19727.248
5.3950660301888504,43.30151124016691,1095.5,520.0,36793.0,70.75577,277.0,0.5326923,515.0,0.99038464,28.0,0.053846154,223.0,0.42884615,218.0,0.41923076,133.0,0.25576922,61.0,0.055682335,28.5,0.026015518,68.0,0.062072113,49.5,0.045184847,33.5,0.030579643,760.0,0.69374716,191.0,0.1743496,130.0,0.118667275,1.9860722E7,18129.367
5.402430215648663,43.301842738682375,793.5,413.0,22947.0,55.561745,191.0,0.46246973,386.0,0.9346247,16.0,0.03874092,195.0,0.47215497,160.0,0.3874092,121.0,0.2929782,43.0,0.054190297,21.5,0.027095148,43.5,0.054820415,36.0,0.04536862,16.0,0.02016383,563.0,0.7095148,129.0,0.1625709,72.0,0.09073724,1.3483087E7,16991.918
5.39997547889067,43.30173229805258,738.5,401.0,22184.0,55.321697,215.0,0.5361596,400.0,0.99750626,12.0,0.029925186,209.0,0.521197,155.0,0.38653368,134.0,0.3341646,39.0,0.05280975,17.0,0.023019634,46.0,0.062288422,21.5,0.029113067,22.0,0.029790115,542.0,0.7339201,152.0,0.20582262,88.0,0.11916046,1.1623913E7,15739.8955
5.407339713957104,43.302063443314275,71.0,32.0,3731.0,116.59375,19.0,0.59375,11.0,0.34375,1.0,0.03125,10.0,0.3125,19.0,0.59375,5.0,0.15625,2.0,0.028169014,2.0,0.028169014,0.0,0.0,1.0,0.014084507,1.0,0.014084507,59.0,0.8309859,25.0,0.35211268,16.0,0.22535211,1657129.0,23339.846
5.396011880835379,43.35216639189147,3.0,1.4444444,104.333336,72.23077,0.7777778,0.53846157,0.6666667,0.46153846,0.0,0.0,0.44444445,0.30769232,0.44444445,0.30769232,0.0,0.0,0.11111111,0.037037037,0.11111111,0.037037037,0.0,0.0,0.0,0.0,0.11111111,0.037037037,2.6666667,0.8888889,0.8888889,0.2962963,0.5555556,0.18518518,68894.336,22964.777
5.404884960672256,43.301953120436366,732.5,349.0,20567.0,58.931232,196.0,0.56160456,327.0,0.9369627,16.0,0.045845274,150.0,0.42979944,146.0,0.41833812,100.0,0.28653294,48.0,0.06552901,24.5,0.033447098,41.5,0.05665529,29.0,0.039590444,19.0,0.025938567,517.0,0.705802,102.0,0.13924915,57.0,0.0778157,1.2855994E7,17550.846
5.387418357007725,43.30478168448197,590.5,345.0,20647.0,59.84638,204.0,0.59130436,330.0,0.95652175,11.0,0.03188406,197.0,0.57101446,191.0,0.5536232,73.0,0.21159421,8.0,0.0135478405,8.0,0.0135478405,20.0,0.0338696,19.5,0.033022862,11.5,0.01947502,473.0,0.8010161,155.0,0.2624894,74.0,0.12531753,1.1951469E7,20239.574
5.409794475498868,43.3021737073157,1145.0,558.0,33116.0,59.34767,338.0,0.60573477,557.0,0.99820787,20.0,0.035842296,231.0,0.4139785,317.0,0.56810033,102.0,0.1827957,76.5,0.066812225,32.5,0.02838428,51.0,0.044541486,43.5,0.037991267,38.5,0.033624455,825.0,0.720524,193.0,0.16855896,142.0,0.12401747,2.0506204E7,17909.348
5.38864141659388,43.35183438563777,5.0,2.4074073,173.88889,72.23077,1.2962962,0.53846157,1.111111,0.46153846,0.0,0.0,0.7407407,0.30769232,0.7407407,0.30769232,0.0,0.0,0.18518518,0.037037037,0.18518518,0.037037037,0.0,0.0,0.0,0.0,0.18518518,0.037037037,4.444444,0.8888889,1.4814814,0.2962963,0.9259259,0.18518518,114823.88,22964.777
5.393555051116557,43.35205578207352,4.0,1.925926,139.11111,72.23077,1.037037,0.53846157,0.8888889,0.46153846,0.0,0.0,0.5925926,0.30769232,0.5925926,0.30769232,0.0,0.0,0.14814815,0.037037037,0.14814815,0.037037037,0.0,0.0,0.0,0.0,0.14814815,0.037037037,3.5555556,0.8888889,1.1851852,0.2962963,0.7407408,0.18518518,91859.11,22964.777
5.391098229701273,43.351945113322174,2.0,0.962963,69.55556,72.23077,0.5185185,0.53846157,0.44444445,0.46153846,0.0,0.0,0.2962963,0.30769232,0.2962963,0.30769232,0.0,0.0,0.074074075,0.037037037,0.074074075,0.037037037,0.0,0.0,0.0,0.0,0.074074075,0.037037037,1.7777778,0.8888889,0.5925926,0.2962963,0.3703704,0.18518518,45929.555,22964.777
5.452583563833246,43.322161694137506,91.0,38.0,2620.0,68.947365,25.0,0.65789473,14.0,0.36842105,4.0,0.10526316,12.0,0.31578946,27.0,0.7105263,9.0,0.23684211,4.0,0.043956045,3.0,0.032967035,4.0,0.043956045,8.0,0.08791209,6.0,0.06593407,60.0,0.6593407,13.0,0.14285715,9.0,0.0989011,1682204.0,18485.758
5.450127904291389,43.32205245105595,15.0,7.009346,568.59814,81.12,4.4859815,0.64,1.1214954,0.16,0.84112155,0.12,2.8037384,0.4,5.327103,0.76,1.1214954,0.16,0.28037384,0.018691588,0.0,0.0,0.5607477,0.037383176,0.42056078,0.028037382,0.0,0.0,13.457945,0.89719623,3.64486,0.24299066,1.6822431,0.11214953,325232.8,21682.188
5.457494907466636,43.322380003590574,16.0,5.557895,532.0421,95.72727,2.1894739,0.3939394,1.5157895,0.27272728,0.5052632,0.09090909,1.0105264,0.18181819,3.8736844,0.6969697,1.3473685,0.24242425,0.5052632,0.031578947,0.5052632,0.031578947,1.0105264,0.06315789,0.67368424,0.042105265,1.0105264,0.06315789,10.778948,0.67368424,2.1894739,0.1368421,0.5052632,0.031578947,313890.2,19618.137
5.455039231559778,43.32227087831582,350.5,143.0,7982.0,55.81818,93.0,0.6503497,110.0,0.7692308,9.0,0.062937066,42.0,0.2937063,37.0,0.25874126,68.0,0.4755245,18.0,0.051355205,11.0,0.031383738,25.5,0.07275321,17.0,0.04850214,16.0,0.045649074,238.0,0.67902994,51.0,0.14550643,30.0,0.08559201,5014990.0,14308.103
5.467317692810287,43.32281591564787,13.0,3.972222,492.19443,123.90909,2.1666665,0.54545456,1.0833333,0.27272728,1.0833333,0.27272728,0.3611111,0.09090909,2.8888888,0.72727275,0.0,0.0,0.7222222,0.055555556,0.7222222,0.055555556,0.0,0.0,0.0,0.0,0.3611111,0.027777778,9.75,0.75,2.5277777,0.19444445,1.4444444,0.11111111,326913.16,25147.166
5.384963520015662,43.30467088271254,107.0,48.0,2207.0,45.979168,19.0,0.39583334,48.0,1.0,4.0,0.083333336,20.0,0.41666666,15.0,0.3125,31.0,0.6458333,12.0,0.11214953,4.0,0.037383176,7.0,0.06542056,2.0,0.018691588,4.0,0.037383176,76.0,0.71028036,14.0,0.13084112,4.0,0.037383176,1240029.0,11589.056
5.469773409553495,43.32292474640019,9.0,3.5294118,267.88235,75.9,2.8235295,0.8,0.7058824,0.2,0.1764706,0.05,0.88235295,0.25,2.4705882,0.7,0.3529412,0.1,0.3529412,0.039215688,0.0,0.0,0.0,0.0,0.1764706,0.019607844,0.3529412,0.039215688,6.8823533,0.7647059,1.2352941,0.13725491,0.88235295,0.09803922,212635.23,23626.137
5.382508691321686,43.30456002206541,1262.5,559.0,30274.0,54.157425,181.0,0.3237925,558.0,0.9982111,48.0,0.08586762,243.0,0.43470484,116.0,0.20751342,244.0,0.43649372,106.0,0.0839604,45.0,0.035643563,79.5,0.062970296,63.0,0.04990099,39.0,0.030891089,805.0,0.6376238,155.0,0.12277228,75.0,0.05940594,1.6355137E7,12954.563
5.47222913445092,43.32303351824708,11.0,4.1621623,488.45947,117.35714,3.2702703,0.78571427,0.0,0.0,0.5945946,0.14285715,0.2972973,0.071428575,3.2702703,0.78571427,0.2972973,0.071428575,0.2972973,0.027027028,0.2972973,0.027027028,0.2972973,0.027027028,0.5945946,0.054054055,0.2972973,0.027027028,8.027027,0.7297297,3.8648648,0.35135135,1.1891892,0.10810811,279881.62,25443.783
5.474684867498208,43.323142231188186,7.0,2.4594595,254.45947,103.46154,1.7027028,0.6923077,0.7567568,0.30769232,0.1891892,0.07692308,0.3783784,0.15384616,1.891892,0.7692308,0.0,0.0,0.1891892,0.027027028,0.1891892,0.027027028,0.0,0.0,0.1891892,0.027027028,0.5675676,0.08108108,5.2972975,0.7567568,1.7027028,0.24324325,0.3783784,0.054054055,174917.89,24988.27
